Attributes,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
Symbols,SPY,ACWX,VWO,EDV,TLT,TLH,IEI,SHY,LTPZ,TIP,STPZ,EWA,EWC,EWG,EWJ,EWU,RSX,MCHI,VXUS,VT,VTIP
Date,,,,,,,,,,,,,,,,,,,,,
2007-06-22,112.82823181152344,,30.90123176574707,,54.6798095703125,66.04898834228516,77.00572204589844,66.5174560546875,,66.70560455322266,,14.649909019470215,22.015249252319336,23.101104736328125,45.82679748535156,28.20749282836914,25.61969757080078,,,,
2007-06-25,112.28858947753906,,30.64373207092285,,54.98011779785156,66.31548309326172,77.10675048828125,66.57563781738281,,66.86145782470703,,14.75146484375,21.8233642578125,22.889493942260742,45.572731018066406,28.229856491088867,25.4456729888916,,,,
2007-06-26,111.13450622558594,,30.494640350341797,,54.99314498901367,66.3018569946289,77.14559936523438,66.53411102294922,,66.72593688964844,,14.49757194519043,21.51339340209961,22.889493942260742,45.63624954223633,28.15157699584961,25.74860191345215,,,,
2007-06-27,112.71573638916016,,30.89108657836914,,55.0453987121582,66.36328125,77.23888397216797,66.52579498291016,,66.75987243652344,,14.218283653259277,21.690521240234375,23.044673919677734,45.73152160644531,28.45355987548828,25.909730911254883,,,,
2007-06-28,112.7008285522461,,30.894472122192383,,55.03232192993164,66.3018569946289,77.1300277709961,66.5091552734375,,66.65144348144531,,14.4671049118042,21.956209182739258,23.19280433654785,45.63624954223633,28.431190490722656,25.767934799194336,,,,
2007-06-29,112.73828125,,30.931730270385742,,55.60026168823242,66.85517120361328,77.37874603271484,66.6422119140625,,67.04434204101562,,14.456941604614258,22.03739356994629,23.3691463470459,46.08086395263672,28.576581954956055,25.755041122436523,,,,
2007-07-02,113.75752258300781,,31.572124481201172,,55.892574310302734,67.09939575195312,77.4925765991211,66.68559265136719,,67.24641418457031,,14.787014961242676,22.31045913696289,23.601924896240234,46.90656661987305,28.800281524658203,26.296436309814453,,,,
2007-07-03,114.16969299316406,,31.914339065551758,,55.55181884765625,66.79751586914062,77.38346099853516,66.66053009033203,,66.97427368164062,,14.73623275756836,22.37688446044922,23.912290573120117,46.8112907409668,29.01278305053711,26.618701934814453,,,,
2007-07-05,114.0498046875,,32.16167449951172,,54.92924499511719,66.24185943603516,77.06354522705078,66.5687255859375,,66.69532012939453,,14.903804779052734,22.539249420166016,23.982833862304688,46.68425750732422,28.83383560180664,27.166547775268555,,,,
2007-07-06,114.64933776855469,,32.5987663269043,,54.70647430419922,65.98793029785156,76.94649505615234,66.56039428710938,,66.55239868164062,,14.954584121704102,22.760656356811523,23.954607009887695,46.46195983886719,29.04634666442871,27.424354553222656,,,,
2007-07-09,114.73929595947266,,32.84950256347656,,54.90302658081055,66.18006134033203,77.02454376220703,66.6104736328125,,66.7633285522461,,15.076456069946289,22.804935455322266,24.081579208374023,46.46195983886719,29.214107513427734,27.695049285888672,,,,
2007-07-10,113.10552215576172,,32.27349090576172,,55.83359146118164,66.91416931152344,77.47706604003906,66.73561096191406,,67.29405975341797,,14.888569831848145,22.672096252441406,23.630138397216797,46.55723190307617,28.7667293548584,27.08275604248047,,,,
2007-07-11,113.90743255615234,,32.5174560546875,,55.25691604614258,66.59858703613281,77.28975677490234,66.70226287841797,,67.00146484375,,14.903804779052734,22.69423484802246,23.8629150390625,46.398441314697266,29.091083526611328,27.68860626220703,,,,
2007-07-12,115.70606231689453,,33.367916107177734,,55.06688690185547,66.413330078125,77.20398712158203,66.66053009033203,,66.77694702148438,,15.15770435333252,23.196088790893555,24.483644485473633,46.71601104736328,29.62794303894043,28.71983528137207,,,,
2007-07-13,116.05081939697266,,33.59832000732422,,55.21760940551758,66.52312469482422,77.26639556884766,66.69391632080078,,66.87902069091797,,15.198328971862793,23.395357131958008,24.420150756835938,46.938323974609375,29.52727508544922,28.758512496948242,,,,
2007-07-16,116.03587341308594,,33.11040496826172,,55.74839782714844,66.96221160888672,77.44581604003906,66.76067352294922,,67.08313751220703,,15.21863842010498,23.247753143310547,24.3214111328125,46.84305191040039,29.47134780883789,28.352458953857422,,,,
2007-07-17,115.97583770751953,,33.1883430480957,,55.63042449951172,66.7220687866211,77.38346099853516,66.71894836425781,,67.02870178222656,,15.167860984802246,23.32155418395996,24.166221618652344,46.58899688720703,29.404251098632812,28.197778701782227,,,,
2007-07-18,115.76600646972656,,33.066349029541016,,55.84014129638672,67.05136108398438,77.57843780517578,66.819091796875,,67.28730010986328,,15.15262508392334,23.616762161254883,23.8629150390625,46.36668395996094,29.202924728393555,27.939960479736328,,,,
2007-07-19,116.2156982421875,,33.374691009521484,,55.82707595825195,67.02396392822266,77.54724884033203,66.81073760986328,,67.3689193725586,,15.335433959960938,23.756986618041992,24.067468643188477,46.58899688720703,29.43779945373535,28.436246871948242,,,,
2007-07-20,115.03905487060547,,33.286590576171875,,56.33162307739258,67.48362731933594,77.82806396484375,66.91918182373047,,67.6274642944336,,15.299882888793945,23.55771827697754,23.6654052734375,46.398441314697266,29.18054962158203,28.12042808532715,,,,
2007-07-23,115.39130401611328,,34.069297790527344,,56.239906311035156,67.37386322021484,77.82806396484375,66.86911010742188,,67.48456573486328,,15.411602020263672,23.395357131958008,23.84174919128418,46.68425750732422,29.3595027923584,28.623159408569336,,,,
2007-07-24,113.3902816772461,,33.05957794189453,,56.449588775634766,67.62767791748047,77.968505859375,66.9359359741211,,67.69548797607422,,15.22879409790039,23.01158332824707,23.228071212768555,46.525482177734375,28.66606330871582,27.682167053222656,,,,
2007-07-25,113.62259674072266,,33.46279525756836,,56.560970306396484,67.71687316894531,78.03874206542969,66.98596954345703,,67.89965057373047,,15.28465461730957,22.95992088317871,23.157535552978516,46.55723190307617,28.554216384887695,27.96575164794922,,,,
2007-07-26,110.93214416503906,,31.61956024169922,,57.03281784057617,68.33436584472656,78.56145477294922,67.14456939697266,,68.21942901611328,,14.462019920349121,22.25879669189453,22.311077117919922,45.73152160644531,27.435762405395508,26.599363327026367,,,,
2007-07-27,108.75125122070312,,31.27395248413086,,57.19668960571289,68.40984344482422,78.63162994384766,67.21965026855469,,68.32150268554688,,13.964385032653809,21.9193115234375,21.662134170532227,45.286922454833984,26.97719383239746,26.24488067626953,,,,
2007-07-30,110.45246887207031,,32.47679138183594,,57.03281784057617,68.15599060058594,78.46781921386719,67.13618469238281,,68.24668884277344,,14.284296035766602,22.015249252319336,22.438053131103516,46.04911422729492,27.312732696533203,26.812055587768555,,,,
2007-07-31,109.20838165283203,,32.01937484741211,,57.445735931396484,68.54019927978516,78.6472396850586,67.24468994140625,,68.58685302734375,,14.238595962524414,22.03739356994629,22.49448013305664,45.82679748535156,27.614707946777344,26.824941635131836,,,,
2007-08-01,109.74053955078125,,31.511123657226562,,57.32135009765625,68.5505599975586,78.49850463867188,67.17931365966797,,68.30325317382812,,13.984694480895996,21.83812713623047,22.607337951660156,45.477455139160156,27.648269653320312,26.715383529663086,,,,
2007-08-02,110.61740112304688,,31.84657096862793,,57.4660758972168,68.59188079833984,78.64724731445312,67.21282958984375,,68.33739471435547,,14.116724014282227,22.273561477661133,22.63555335998535,45.255149841308594,27.771291732788086,26.934518814086914,,,,
2007-08-03,107.76949310302734,,30.56240463256836,,57.84764099121094,68.88128662109375,78.96830749511719,67.38036346435547,,68.54927825927734,,13.608926773071289,21.84550666809082,22.219385147094727,44.619991302490234,27.245624542236328,26.26421356201172,,,,
2007-08-06,109.57560729980469,,31.34171485900879,,57.42660903930664,68.5160903930664,78.7177505493164,67.29664611816406,,68.09820556640625,,13.954229354858398,21.74217987060547,22.833059310913086,45.286922454833984,27.502864837646484,26.915178298950195,,,,
2007-08-07,110.74478912353516,,31.4569091796875,,57.380523681640625,68.44722747802734,78.60812377929688,67.23797607421875,,68.10505676269531,,14.076096534729004,21.79384422302246,22.727252960205078,45.19163513183594,27.8160400390625,27.0183048248291,,,,
2007-08-08,112.28858947753906,,32.324317932128906,,56.683197021484375,67.89598083496094,78.4828109741211,67.1877212524414,,67.8521728515625,,14.4671049118042,22.28832244873047,22.833059310913086,45.572731018066406,28.15157699584961,27.424354553222656,,,,
2007-08-09,108.9610824584961,,30.9825496673584,,56.762149810791016,68.14401245117188,78.81953430175781,67.38036346435547,,68.07083892822266,,13.857748031616211,21.616718292236328,22.1911678314209,44.8422966003418,27.648269653320312,26.21265411376953,,,,
2007-08-10,108.4515151977539,,30.647109985351562,,56.630523681640625,68.0130844116211,78.70989990234375,67.35520935058594,,67.92047882080078,,13.888215065002441,21.675765991210938,21.944284439086914,44.20714569091797,26.67521095275879,26.25777244567871,,,,
2007-08-13,108.84120178222656,,30.833478927612305,,56.7950439453125,68.24052429199219,78.850830078125,67.41388702392578,,68.22123718261719,,13.918684005737305,21.624103546142578,22.050090789794922,44.270652770996094,26.966005325317383,26.038633346557617,,,,
2007-08-14,107.17743682861328,,29.867809295654297,,56.946346282958984,68.41969299316406,79.8061294555664,67.50603485107422,,68.30325317382812,,13.390575408935547,21.070581436157227,21.909021377563477,44.14363098144531,26.563365936279297,25.722822189331055,,,,
2007-08-15,105.7010269165039,,28.39728546142578,,56.742408752441406,68.4678726196289,79.19536590576172,67.59815979003906,,68.30325317382812,,12.801529884338379,20.568727493286133,21.379981994628906,43.4131965637207,25.94821548461914,24.58846664428711,,,,
2007-08-16,106.49546813964844,,27.919536590576172,,57.327919006347656,68.90193176269531,79.7669677734375,67.73214721679688,,68.45362091064453,,12.258187294006348,20.3104190826416,21.514007568359375,43.50846862792969,25.668596267700195,24.55624008178711,,,,
2007-08-17,108.4515151977539,,28.99024772644043,,57.09763717651367,68.66764068603516,79.5163803100586,67.79082489013672,,68.67909240722656,,12.659347534179688,20.97463607788086,21.774991989135742,43.190895080566406,26.283756256103516,25.23942756652832,,,,
2007-08-20,108.39904022216797,,29.156267166137695,,57.13054275512695,68.77103424072266,79.68085479736328,67.8746109008789,,68.67232513427734,,13.126521110534668,21.16652488708496,21.75383758544922,42.71451187133789,26.283756256103516,24.839828491210938,,,,
2007-08-21,108.61630249023438,,28.93263053894043,,57.40686798095703,69.01905822753906,79.90792846679688,67.96669006347656,,68.9115219116211,,13.0757417678833,21.247703552246094,21.669185638427734,43.25439453125,26.07124900817871,24.55624008178711,,,,
2007-08-22,109.90540313720703,,30.108354568481445,,57.31479263305664,68.90193176269531,79.65740203857422,67.8746109008789,,68.75430297851562,,13.507368087768555,21.60934066772461,22.219385147094727,43.82604217529297,26.764686584472656,25.245872497558594,,,,
2007-08-23,109.8079605102539,,30.359115600585938,,57.51212692260742,69.00529479980469,79.5555648803711,67.83270263671875,,68.78846740722656,,13.92375659942627,21.756942749023438,22.205276489257812,44.14363098144531,27.0107421875,25.271648406982422,,,,
2007-08-24,111.16448211669922,,31.043548583984375,,57.79501724243164,69.17752838134766,79.5007553100586,67.70706939697266,,68.87733459472656,,14.142111778259277,21.970970153808594,22.565021514892578,44.36593246459961,27.413393020629883,25.993520736694336,,,,
2007-08-27,110.1302261352539,,31.18922996520996,,58.097660064697266,69.45314025878906,79.6417007446289,67.79920196533203,,68.95932006835938,,14.040553092956543,21.771699905395508,22.21232795715332,44.0165901184082,27.17852210998535,25.941957473754883,,,,
2007-08-28,107.70951843261719,,29.952518463134766,,58.19633865356445,69.7632064819336,80.10369873046875,67.97509002685547,,69.16439819335938,,13.62415885925293,21.21080780029297,21.85964012145996,43.60372543334961,26.406776428222656,25.181421279907227,,,,
2007-08-29,109.82295227050781,,31.368818283081055,,58.038421630859375,69.5427017211914,79.82962799072266,67.891357421875,,68.87733459472656,,14.1065673828125,22.022634506225586,22.402782440185547,44.0165901184082,27.122591018676758,26.141756057739258,,,,
2007-08-30,109.53069305419922,,31.053699493408203,,58.42658996582031,69.84588623046875,80.12721252441406,67.95006561279297,,69.17807006835938,,13.77142333984375,21.712665557861328,22.282869338989258,43.730770111083984,27.044300079345703,25.974185943603516,,,,
2007-08-31,110.60985565185547,,32.0159797668457,,58.472660064697266,69.7907943725586,80.10369873046875,67.95006561279297,,69.15069580078125,,14.18781566619873,22.06691551208496,22.7484130859375,44.683502197265625,27.670635223388672,26.74761199951172,,,,
2007-09-04,111.7265396118164,,32.46323013305664,,58.5003547668457,69.7617416381836,80.04788970947266,67.9466552734375,,69.20561218261719,,14.456941604614258,22.35474395751953,22.981191635131836,44.42942810058594,28.26342010498047,27.011863708496094,,,,
2007-09-05,110.75971984863281,,31.711034774780273,,58.969398498535156,70.2460708618164,80.4408187866211,68.12318420410156,,69.52822875976562,,14.015161514282227,22.192378997802734,22.804845809936523,43.57197952270508,27.91670036315918,26.580032348632812,,,,
2007-09-06,111.01459503173828,,32.185394287109375,,58.817447662353516,70.07308959960938,80.2444076538086,68.03910064697266,,69.37725830078125,,14.390933990478516,22.317842483520508,22.713146209716797,43.60372543334961,27.96143913269043,27.166547775268555,,,,
2007-09-07,109.4707260131836,,31.54839515686035,,59.6497802734375,70.91023254394531,80.77877807617188,68.27452850341797,,70.17345428466797,,14.121797561645508,22.11857032775879,22.325185775756836,43.38142776489258,27.581159591674805,26.612253189086914,,,,
2007-09-10,109.26084899902344,,31.331554412841797,,60.112186431884766,71.25615692138672,80.95171356201172,68.29976654052734,,70.43431854248047,,14.13703441619873,22.022634506225586,22.07830810546875,43.000343322753906,27.290363311767578,26.554248809814453,,,,
2007-09-11,110.53495788574219,,32.22944641113281,,60.06595230102539,71.14551544189453,80.74732208251953,68.19881439208984,,70.43431854248047,,14.660061836242676,22.369503021240234,22.586177825927734,43.444950103759766,28.084474563598633,27.0183048248291,,,,
2007-09-12,110.81970977783203,,32.13457489013672,,59.841312408447266,70.9517822265625,80.6923599243164,68.25773620605469,,70.40687561035156,,14.49757194519043,22.6425724029541,22.706087112426758,43.31791305541992,27.894323348999023,26.928071975708008,,,,
2007-09-13,111.59913635253906,,32.45307922363281,,59.30625915527344,70.48820495605469,80.3543930053711,68.15682220458984,,70.03620147705078,,14.670219421386719,22.804935455322266,22.77663230895996,43.000343322753906,28.084474563598633,27.385679244995117,,,,
2007-09-14,111.59162902832031,,32.500526428222656,,59.39215850830078,70.58502960205078,80.43299865722656,68.1484146118164,,70.15287017822266,,14.695613861083984,22.945158004760742,22.727252960205078,43.127357482910156,27.637075424194336,27.295448303222656,,,,
2007-09-17,110.99208068847656,,32.20234298706055,,59.676212310791016,70.6127700805664,80.41732025146484,68.1400146484375,,70.40687561035156,,14.426480293273926,22.937782287597656,22.550912857055664,42.90506362915039,26.954818725585938,27.153656005859375,,,,
2007-09-18,114.25961303710938,,33.71352005004883,,59.227020263671875,70.39826202392578,80.51944732666016,68.23249816894531,,70.45494079589844,,14.898728370666504,23.565101623535156,23.439680099487305,43.349666595458984,28.06209945678711,28.010862350463867,,,,
2007-09-19,114.93413543701172,,33.78805160522461,,58.678749084472656,70.16302490234375,80.48009490966797,68.23249816894531,,70.25585174560547,,15.22879409790039,23.439638137817383,23.580760955810547,43.82604217529297,28.26342010498047,28.55226707458496,,,,
